       16332  -0.889737   0.518  0.578  0.000   
       16335  -0.920671   0.518  0.578  0.000   
       16338  -0.869812   0.518  0.578  0.000   
       16341  -0.887491   0.518  0.578  0.000   
       16344  -0.873525   0.518  0.578  0.000   
       16347  -0.852598   0.518  0.578  0.000   
       16350  -0.844103   0.519  0.578  0.000   
       16353  -0.791971   0.519  0.578  0.000   
       16356  -0.814275   0.519  0.578  0.000   
       16359  -0.818289   0.519  0.578  0.000   
       16362  -0.830998   0.519  0.578  0.000   
       16365  -0.850809   0.519  0.578  0.000   
       16368  -0.858573   0.519  0.578  0.000   
       16371  -0.853801   0.519  0.578  0.000   
       16374  -0.873672   0.519  0.578  0.000   
       16377  -0.868881   0.519  0.578  0.000   
       16380  -0.924018   0.519  0.578  0.000   
       16383  -0.935278   0.519  0.578  0.000   
       16386  -0.913091   0.519  0.578  0.000   
       16389  -0.930264   0.519  0.578  0.000   
       16392  -0.929895   0.519  0.578  0.000   
       16395  -0.900292   0.519  0.578  0.000   
       16398  -0.897463   0.519  0.578  0.000   
       16401  -0.922886   0.519  0.578  0.000   
       16404  -0.871196   0.519  0.578  0.000   
       16407  -0.906512   0.519  0.578  0.000   
       16410  -0.938120   0.519  0.578  0.000   
       16413  -0.902938   0.519  0.578  0.000   
       16416  -0.884865   0.519  0.578  0.000   
       16419  -0.881236   0.519  0.578  0.000   
       16422  -0.902894   0.519  0.578  0.000   
       16425  -0.853135   0.519  0.578  0.000   
       16428  -0.874860   0.519  0.578  0.000   
       16431  -0.874004   0.519  0.578  0.000   
       16434  -0.885384   0.519  0.578  0.000   
       16437  -0.920731   0.519  0.578  0.000   
       16440  -0.944510   0.519  0.578  0.000   
       16443  -0.943545   0.519  0.578  0.000   
       16446  -0.922859   0.519  0.578  0.000   
       16449  -0.906548   0.519  0.578  0.000   
       16452  -0.905577   0.519  0.578  0.000   
       16455  -0.893791   0.519  0.578  0.000   
       16458  -0.913534   0.519  0.578  0.000   
       16461  -0.949681   0.519  0.578  0.000   
       16464  -0.947974   0.519  0.578  0.000   
       16467  -0.945996   0.519  0.578  0.000   
       16470  -0.873123   0.519  0.578  0.000   
       16473  -0.880621   0.519  0.578  0.000   
       16476  -0.873636   0.519  0.578  0.000   
       16479  -0.874549   0.519  0.578  0.000   
       16482  -0.865718   0.519  0.578  0.000   
       16485  -0.920318   0.519  0.578  0.000   
       16488  -0.906957   0.519  0.578  0.000   
       16491  -0.929074   0.519  0.578  0.000   
       16494  -0.986580   0.519  0.578  0.000   
       16497  -0.976827   0.519  0.578  0.000   
       16500  -0.947139   0.519  0.578  0.000   
       16503  -0.967710   0.519  0.578  0.000   
       16506  -0.940611   0.519  0.578  0.000   
       16509  -0.962405   0.519  0.578  0.000   
       16512  -0.949125   0.519  0.578  0.000   
       16515  -1.002679   0.519  0.578  0.000   
       16518  -0.994271   0.519  0.578  0.000   
       16521  -0.977888   0.519  0.578  0.000   
       16524  -0.968494   0.519  0.578  0.000   
       16527  -0.970875   0.519  0.578  0.000   
       16530  -0.963868   0.519  0.578  0.000   
       16533  -1.007394   0.519  0.578  0.000   
       16536  -1.024863   0.519  0.578  0.000   
       16539  -1.006120   0.520  0.578  0.000   
       16542  -1.010885   0.520  0.578  0.000   
       16545  -1.024334   0.520  0.578  0.000   
       16548  -1.026850   0.520  0.578  0.000   
       16551  -1.016477   0.520  0.578  0.000   
       16554  -1.011230   0.520  0.578  0.000   
       16557  -1.036963   0.520  0.578  0.000   
       16560  -1.038773   0.520  0.578  0.000   
       16563  -1.018941   0.520  0.578  0.000   
       16566  -1.029313   0.520  0.578  0.000   
       16569  -1.043642   0.520  0.578  0.000   
       16572  -1.014197   0.520  0.578  0.000   
       16575  -0.985096   0.520  0.578  0.000   
       16578  -0.973035   0.520  0.578  0.000   
       16581  -1.009964   0.520  0.578  0.000   
       16584  -0.970487   0.520  0.578  0.000   
       16587  -0.959715   0.520  0.578  0.000   
       16590  -0.954390   0.520  0.578  0.000   
       16593  -0.957392   0.520  0.578  0.000   
       16596  -0.948029   0.520  0.578  0.000   
       16599  -0.940269   0.520  0.578  0.000   
       16602  -0.927220   0.520  0.578  0.000   
       16605  -0.955544   0.520  0.578  0.000   
       16608  -0.966580   0.520  0.578  0.000   
       16611  -0.986038   0.520  0.578  0.000   
       16614  -1.017651   0.520  0.578  0.000   
       16617  -0.964997   0.520  0.578  0.000   
       16620  -0.979273   0.520  0.578  0.000   
       16623  -0.992507   0.520  0.578  0.000   
       16626  -0.953710   0.520  0.578  0.000   
       16629  -0.956615   0.520  0.578  0.000   
       16632  -0.929892   0.520  0.578  0.000   
       16635  -0.931841   0.520  0.578  0.000   
       16638  -0.857984   0.520  0.578  0.000   
       16641  -0.903989   0.520  0.578  0.000   
       16644  -0.896643   0.520  0.578  0.000   
       16647  -0.918975   0.520  0.578  0.000   
       16650  -0.933135   0.520  0.578  0.000   
       16653  -0.950106   0.520  0.578  0.000   
       16656  -0.956211   0.520  0.578  0.000   
       16659  -0.985904   0.520  0.578  0.000   
       16662  -0.982837   0.520  0.578  0.000   
       16665  -0.908920   0.520  0.578  0.000   
       16668  -0.943849   0.520  0.578  0.000   
       16671  -0.907253   0.520  0.578  0.000   
       16674  -0.977819   0.520  0.578  0.000   
       16677  -0.926681   0.520  0.578  0.000   
       16680  -0.894177   0.520  0.578  0.000   
       16683  -0.906445   0.520  0.578  0.000   
       16686  -0.924377   0.520  0.578  0.000   
       16689  -0.924726   0.520  0.578  0.000   
       16692  -0.937429   0.520  0.578  0.000   
       16695  -0.932507   0.520  0.578  0.000   
       16698  -0.964234   0.520  0.578  0.000   
       16701  -0.956259   0.521  0.578  0.000   
       16704  -0.937049   0.521  0.578  0.000   
       16707  -0.906657   0.521  0.578  0.000   
       16710  -0.880324   0.521  0.578  0.000   
       16713  -0.895143   0.521  0.578  0.000   
       16716  -0.895223   0.521  0.578  0.000   
       16719  -0.933527   0.521  0.578  0.000   
       16722  -0.933279   0.521  0.578  0.000   
       16725  -0.942846   0.521  0.578  0.000   
       16728  -0.939644   0.521  0.578  0.000   
       16731  -0.897561   0.521  0.578  0.000   
       16734  -0.916705   0.521  0.578  0.000   
       16737  -0.887235   0.521  0.578  0.000   
       16740  -0.945420   0.521  0.578  0.000   
       16743  -0.934754   0.521  0.578  0.000   
       16746  -0.944979   0.521  0.578  0.000   
       16749  -0.950019   0.521  0.578  0.000   
       16752  -0.908293   0.521  0.578  0.000   
       16755  -0.941776   0.521  0.578  0.000   
       16758  -0.930955   0.521  0.578  0.000   
       16761  -0.914988   0.521  0.578  0.000   
       16764  -0.928720   0.521  0.578  0.000   
       16767  -0.936824   0.521  0.578  0.000   
       16770  -0.913303   0.521  0.578  0.000   
       16773  -0.907431   0.521  0.578  0.000   
       16776  -0.919452   0.521  0.578  0.000   
       16779  -0.916979   0.521  0.578  0.000   
       16782  -0.854121   0.521  0.578  0.000   
       16785  -0.863737   0.521  0.578  0.000   
       16788  -0.911858   0.521  0.578  0.000   
       16791  -0.921786   0.521  0.578  0.000   
       16794  -0.903854   0.521  0.578  0.000   
       16797  -0.911274   0.521  0.578  0.000   
       16800  -0.876552   0.521  0.578  0.000   
       16803  -0.913585   0.521  0.578  0.000   
       16806  -0.907291   0.521  0.578  0.000   
       16809  -0.895308   0.521  0.578  0.000   
       16812  -0.911633   0.521  0.578  0.000   
       16815  -0.878992   0.521  0.578  0.000   
       16818  -0.895366   0.521  0.578  0.000   
       16821  -0.896251   0.521  0.578  0.000   
       16824  -0.950334   0.521  0.578  0.000   
       16827  -0.972272   0.521  0.578  0.000   
       16830  -0.927016   0.521  0.578  0.000   
       16833  -0.922819   0.521  0.578  0.000   
       16836  -0.900049   0.521  0.578  0.000   
       16839  -0.875230   0.521  0.578  0.000   
       16842  -0.870011   0.521  0.578  0.000   
       16845  -0.872202   0.521  0.578  0.000   
       16848  -0.912607   0.521  0.578  0.000   
       16851  -0.929412   0.521  0.578  0.000   
       16854  -0.955646   0.521  0.578  0.000   
       16857  -0.935777   0.521  0.578  0.000   
       16860  -0.948549   0.521  0.578  0.000   
       16863  -0.951652   0.521  0.578  0.000   
       16866  -0.922970   0.521  0.578  0.000   
       16869  -0.922719   0.521  0.578  0.000   
       16872  -0.871963   0.521  0.578  0.000   
       16875  -0.836318   0.521  0.578  0.000   
       16878  -0.855241   0.521  0.578  0.000   
       16881  -0.915479   0.521  0.578  0.000   
       16884  -0.904355   0.521  0.578  0.000   
       16887  -0.875828   0.521  0.578  0.000   
       16890  -0.881715   0.521  0.578  0.000   
       16893  -0.868639   0.521  0.578  0.000   
       16896  -0.894041   0.521  0.578  0.000   
       16899  -0.871091   0.521  0.578  0.000   
       16902  -0.883906   0.521  0.578  0.000   
       16905  -0.846874   0.521  0.578  0.000   
       16908  -0.830566   0.521  0.578  0.000   
       16911  -0.812965   0.521  0.578  0.000   
       16914  -0.796818   0.521  0.578  0.000   
       16917  -0.789009   0.521  0.578  0.000   
       16920  -0.777400   0.521  0.578  0.000   
       16923  -0.809339   0.521  0.578  0.000   
       16926  -0.818558   0.521  0.578  0.000   
       16929  -0.840565   0.521  0.578  0.000   
       16932  -0.819318   0.521  0.578  0.000   
       16935  -0.806134   0.521  0.578  0.000   
       16938  -0.900082   0.521  0.578  0.000   
       16941  -0.929198   0.521  0.578  0.000   
       16944  -0.900195   0.521  0.578  0.000   
       16947  -0.866126   0.521  0.578  0.000   
       16950  -0.870223   0.521  0.578  0.000   
       16953  -0.908534   0.521  0.578  0.000   
       16956  -0.894217   0.521  0.578  0.000   
       16959  -0.921903   0.521  0.578  0.000   
       16962  -0.932427   0.521  0.578  0.000   
       16965  -0.911485   0.521  0.578  0.000   
       16968  -0.895799   0.521  0.578  0.000   
       16971  -0.855747   0.521  0.578  0.000   
       16974  -0.902025   0.522  0.578  0.000   
       16977  -0.930274   0.522  0.578  0.000   
       16980  -0.920239   0.522  0.578  0.000   
       16983  -0.910020   0.522  0.578  0.000   
       16986  -0.920713   0.522  0.578  0.000   
       16989  -0.921322   0.522  0.578  0.000   
       16992  -0.929374   0.522  0.578  0.000   
       16995  -0.951937   0.522  0.578  0.000   
       16998  -0.959548   0.522  0.578  0.000   
       17001  -0.947957   0.522  0.578  0.000   
       17004  -0.949020   0.522  0.578  0.000   
       17007  -0.931806   0.522  0.578  0.000   
       17010  -0.901543   0.522  0.578  0.000   
       17013  -0.897261   0.522  0.578  0.000   
       17016  -0.896175   0.522  0.578  0.000   
       17019  -0.899363   0.522  0.578  0.000   
       17022  -0.891366   0.522  0.578  0.000   
       17025  -0.866885   0.522  0.578  0.000   
       17028  -0.861426   0.522  0.578  0.000   
       17031  -0.850226   0.522  0.578  0.000   
       17034  -0.877299   0.522  0.578  0.000   
       17037  -0.872516   0.522  0.578  0.000   
       17040  -0.885070   0.522  0.578  0.000   
       17043  -0.886613   0.522  0.578  0.000   
       17046  -0.896271   0.522  0.578  0.000   
       17049  -0.908021   0.522  0.578  0.000   
       17052  -0.911477   0.522  0.578  0.000   
       17055  -0.906803   0.522  0.578  0.000   
       17058  -0.935391   0.522  0.578  0.000   
       17061  -0.926460   0.522  0.578  0.000   
       17064  -0.901904   0.522  0.578  0.000   
       17067  -0.855311   0.522  0.578  0.000   
       17070  -0.847481   0.522  0.578  0.000   
       17073  -0.831178   0.522  0.578  0.000   
       17076  -0.869799   0.522  0.578  0.000   
       17079  -0.869534   0.522  0.578  0.000   
       17082  -0.832967   0.522  0.578  0.000   
       17085  -0.814827   0.522  0.578  0.000   
       17088  -0.829415   0.522  0.578  0.000   
       17091  -0.842842   0.522  0.578  0.000   
       17094  -0.861471   0.522  0.578  0.000   
       17097  -0.888121   0.522  0.578  0.000   
       17100  -0.875789   0.522  0.578  0.000   
       17103  -0.872935   0.522  0.578  0.000   
       17106  -0.888747   0.522  0.578  0.000   
       17109  -0.824668   0.522  0.578  0.000   
       17112  -0.815797   0.522  0.578  0.000   
       17115  -0.834865   0.522  0.578  0.000   
       17118  -0.842711   0.522  0.578  0.000   
       17121  -0.848476   0.522  0.578  0.000   
       17124  -0.865574   0.522  0.578  0.000   
       17127  -0.864467   0.522  0.578  0.000   
       17130  -0.891099   0.522  0.578  0.000   
       17133  -0.895492   0.522  0.578  0.000   
       17136  -0.868422   0.522  0.578  0.000   
       17139  -0.820758   0.522  0.578  0.000   
       17142  -0.843841   0.522  0.578  0.000   
       17145  -0.824445   0.522  0.578  0.000   
       17148  -0.856163   0.522  0.578  0.000   
       17151  -0.878463   0.522  0.578  0.000   
       17154  -0.876413   0.522  0.578  0.000   
       17157  -0.884345   0.522  0.578  0.000   
       17160  -0.881846   0.522  0.578  0.000   
       17163  -0.866600   0.522  0.578  0.000   
       17166  -0.857496   0.522  0.578  0.000   
       17169  -0.871683   0.522  0.578  0.000   
       17172  -0.891539   0.522  0.578  0.000   
       17175  -0.879008   0.522  0.578  0.000   
       17178  -0.859044   0.522  0.578  0.000   
       17181  -0.882214   0.522  0.578  0.000   
       17184  -0.867675   0.522  0.578  0.000   
       17187  -0.861940   0.522  0.578  0.000   
       17190  -0.883001   0.522  0.578  0.000   
       17193  -0.876783   0.522  0.578  0.000   
       17196  -0.854148   0.522  0.578  0.000   
       17199  -0.849351   0.522  0.578  0.000   
       17202  -0.858723   0.522  0.578  0.000   
       17205  -0.850234   0.522  0.578  0.000   
       17208  -0.858719   0.522  0.578  0.000   
       17211  -0.848457   0.522  0.578  0.000   
       17214  -0.824870   0.522  0.578  0.000   
       17217  -0.888067   0.522  0.578  0.000   
       17220  -0.866276   0.522  0.578  0.000   
       17223  -0.872477   0.522  0.578  0.000   
       17226  -0.851609   0.522  0.578  0.000   
       17229  -0.889687   0.522  0.578  0.000   
       17232  -0.900541   0.522  0.578  0.000   
       17235  -0.860452   0.522  0.578  0.000   
       17238  -0.892925   0.522  0.578  0.000   
       17241  -0.930297   0.522  0.578  0.000   
       17244  -0.915939   0.522  0.578  0.000   
       17247  -0.924852   0.522  0.578  0.000   
       17250  -0.903567   0.522  0.578  0.000   
       17253  -0.896623   0.522  0.578  0.000   
       17256  -0.923503   0.522  0.578  0.000   
       17259  -0.890974   0.522  0.578  0.000   
       17262  -0.883704   0.522  0.578  0.000   
       17265  -0.884888   0.522  0.578  0.000   
       17268  -0.906955   0.522  0.578  0.000   
       17271  -0.907240   0.522  0.578  0.000   
       17274  -0.891069   0.522  0.578  0.000   
       17277  -0.896104   0.522  0.578  0.000   
       17280  -0.868639   0.522  0.578  0.000   
       17283  -0.900458   0.522  0.578  0.000   
       17286  -0.894600   0.522  0.578  0.000   
       17289  -0.884427   0.522  0.578  0.000   
       17292  -0.847423   0.522  0.578  0.000   
       17295  -0.871164   0.522  0.578  0.000   
       17298  -0.868818   0.522  0.578  0.000   
       17301  -0.884121   0.522  0.578  0.000   
       17304  -0.902516   0.522  0.578  0.000   
       17307  -0.862483   0.522  0.578  0.000   
       17310  -0.884558   0.522  0.578  0.000   
       17313  -0.891281   0.522  0.578  0.000   
       17316  -0.872124   0.522  0.578  0.000   
       17319  -0.899219   0.522  0.578  0.000   
       17322  -0.908588   0.522  0.578  0.000   
       17325  -0.896721   0.522  0.578  0.000   
       17328  -0.854715   0.522  0.578  0.000   
       17331  -0.883147   0.522  0.578  0.000   
       17334  -0.863462   0.522  0.578  0.000   
       17337  -0.862484   0.522  0.578  0.000   
       17340  -0.842925   0.522  0.578  0.000   
       17343  -0.849176   0.522  0.578  0.000   
       17346  -0.820535   0.522  0.578  0.000   
       17349  -0.846953   0.522  0.578  0.000   
       17352  -0.876892   0.522  0.578  0.000   
       17355  -0.880581   0.522  0.578  0.000   
       17358  -0.882791   0.522  0.578  0.000   
       17361  -0.863741   0.522  0.578  0.000   
       17364  -0.836964   0.522  0.578  0.000   
       17367  -0.808803   0.522  0.578  0.000   
       17370  -0.830481   0.522  0.578  0.000   
       17373  -0.835111   0.522  0.578  0.000   
       17376  -0.840011   0.522  0.578  0.000   
       17379  -0.792469   0.522  0.578  0.000   
       17382  -0.807021   0.522  0.578  0.000   
       17385  -0.798970   0.522  0.578  0.000   
       17388  -0.811778   0.522  0.578  0.000   
       17391  -0.799855   0.522  0.578  0.000   
       17394  -0.847934   0.522  0.578  0.000   
       17397  -0.860011   0.522  0.578  0.000   
       17400  -0.853209   0.522  0.578  0.000   
       17403  -0.825440   0.522  0.578  0.000   
       17406  -0.765854   0.522  0.578  0.000   
       17409  -0.801928   0.522  0.578  0.000   
       17412  -0.754662   0.522  0.578  0.000   
       17415  -0.788685   0.522  0.578  0.000   
       17418  -0.764673   0.523  0.578  0.000   
       17421  -0.768139   0.523  0.578  0.000   
       17424  -0.791756   0.523  0.578  0.000   
       17427  -0.789203   0.522  0.578  0.000   
       17430  -0.805277   0.522  0.578  0.000   
       17433  -0.778067   0.522  0.578  0.000   
       17436  -0.811199   0.522  0.578  0.000   
       17439  -0.815829   0.523  0.578  0.000   
       17442  -0.829039   0.523  0.578  0.000   
       17445  -0.781181   0.523  0.578  0.000   
       17448  -0.767567   0.523  0.578  0.000   
       17451  -0.791737   0.523  0.578  0.000   
       17454  -0.777865   0.523  0.578  0.000   
       17457  -0.809111   0.523  0.578  0.000   
       17460  -0.829327   0.523  0.578  0.000   
       17463  -0.816623   0.523  0.578  0.000   
       17466  -0.821267   0.523  0.578  0.000   
       17469  -0.833596   0.523  0.578  0.000   
       17472  -0.835707   0.523  0.578  0.000   
       17475  -0.844244   0.523  0.578  0.000   
       17478  -0.826768   0.523  0.578  0.000   
       17481  -0.799051   0.523  0.578  0.000   
       17484  -0.800095   0.523  0.578  0.000   
       17487  -0.840590   0.523  0.578  0.000   
       17490  -0.885102   0.523  0.578  0.000   
       17493  -0.881617   0.523  0.578  0.000   
       17496  -0.877598   0.523  0.578  0.000   
       17499  -0.887808   0.523  0.578  0.000   
       17502  -0.902813   0.523  0.578  0.000   
       17505  -0.833903   0.523  0.578  0.000   
       17508  -0.869680   0.523  0.578  0.000   
       17511  -0.893378   0.523  0.578  0.000   
       17514  -0.911189   0.523  0.578  0.000   
       17517  -0.904437   0.523  0.578  0.000   
       17520  -0.908946   0.523  0.578  0.000   
       17523  -0.942326   0.523  0.578  0.000   
       17526  -0.949376   0.523  0.578  0.000   
       17529  -0.960366   0.523  0.578  0.000   
       17532  -0.921279   0.523  0.578  0.000   
       17535  -0.924153   0.523  0.578  0.000   
       17538  -0.905203   0.523  0.578  0.000   
       17541  -0.896520   0.523  0.578  0.000   
       17544  -0.892736   0.523  0.578  0.000   
       17547  -0.865419   0.523  0.578  0.000   
       17550  -0.865713   0.523  0.578  0.000   
       17553  -0.850205   0.523  0.578  0.000   
       17556  -0.826894   0.523  0.578  0.000   
       17559  -0.858459   0.523  0.578  0.000   
       17562  -0.845938   0.523  0.578  0.000   
       17565  -0.850355   0.523  0.578  0.000   
       17568  -0.878551   0.523  0.578  0.000   
       17571  -0.903306   0.523  0.578  0.000   
       17574  -0.898132   0.523  0.578  0.000   
       17577  -0.902550   0.523  0.578  0.000   
       17580  -0.918733   0.523  0.578  0.000   
       17583  -0.916600   0.523  0.578  0.000   
       17586  -0.924170   0.523  0.578  0.000   
       17589  -0.912493   0.523  0.578  0.000   
       17592  -0.890952   0.523  0.578  0.000   
       17595  -0.966464   0.523  0.578  0.000   
       17598  -0.986037   0.523  0.578  0.000   
       17601  -0.985791   0.523  0.578  0.000   
       17604  -0.982063   0.523  0.578  0.000   
       17607  -0.958026   0.523  0.578  0.000   
       17610  -0.934934   0.523  0.578  0.000   
       17613  -0.925155   0.523  0.578  0.000   
       17616  -0.941501   0.523  0.578  0.000   
       17619  -0.905671   0.523  0.578  0.000   
       17622  -0.893173   0.523  0.578  0.000   
       17625  -0.889427   0.523  0.578  0.000   
       17628  -0.913990   0.523  0.578  0.000   
       17631  -0.913393   0.524  0.578  0.000   
       17634  -0.902815   0.524  0.578  0.000   
       17637  -0.896916   0.524  0.578  0.000   
       17640  -0.861002   0.524  0.578  0.000   
       17643  -0.893649   0.524  0.578  0.000   
       17646  -0.841101   0.524  0.578  0.000   
       17649  -0.861178   0.524  0.578  0.000   
       17652  -0.871268   0.524  0.578  0.000   
       17655  -0.848497   0.524  0.578  0.000   
       17658  -0.821247   0.524  0.578  0.000   
       17661  -0.838169   0.524  0.578  0.000   
       17664  -0.856704   0.524  0.578  0.000   
       17667  -0.843795   0.524  0.578  0.000   
       17670  -0.824712   0.524  0.578  0.000   
       17673  -0.812222   0.524  0.578  0.000   
       17676  -0.783496   0.524  0.578  0.000   
       17679  -0.760434   0.524  0.578  0.000   
       17682  -0.713838   0.524  0.578  0.000   
       17685  -0.702250   0.524  0.578  0.000   
       17688  -0.734588   0.523  0.578  0.000   
       17691  -0.747265   0.523  0.578  0.000   
       17694  -0.724395   0.523  0.578  0.000   
       17697  -0.733893   0.524  0.578  0.000   
       17700  -0.750139   0.523  0.578  0.000   
       17703  -0.762594   0.523  0.578  0.000   
       17706  -0.751186   0.523  0.578  0.000   
       17709  -0.712270   0.523  0.578  0.000   
       17712  -0.729233   0.523  0.578  0.000   
       17715  -0.749494   0.523  0.578  0.000   
       17718  -0.727921   0.523  0.578  0.000   
       17721  -0.720697   0.523  0.578  0.000   
       17724  -0.729638   0.523  0.578  0.000   
       17727  -0.753150   0.523  0.578  0.000   
       17730  -0.769125   0.523  0.578  0.000   
       17733  -0.769888   0.523  0.578  0.000   
       17736  -0.757994   0.523  0.578  0.000   
       17739  -0.748716   0.523  0.578  0.000   
       17742  -0.741795   0.523  0.578  0.000   
       17745  -0.750296   0.523  0.578  0.000   
       17748  -0.769674   0.523  0.578  0.000   
       17751  -0.729272   0.523  0.578  0.000   
       17754  -0.730733   0.523  0.578  0.000   
       17757  -0.727816   0.523  0.578  0.000   
       17760  -0.697765   0.523  0.578  0.000   
       17763  -0.675570   0.523  0.578  0.000   
       17766  -0.680819   0.523  0.578  0.000   
       17769  -0.715900   0.523  0.578  0.000   
       17772  -0.712630   0.523  0.578  0.000   
       17775  -0.691623   0.523  0.578  0.000   
       17778  -0.707473   0.523  0.578  0.000   
       17781  -0.746759   0.523  0.578  0.000   
       17784  -0.750792   0.523  0.578  0.000   
       17787  -0.714400   0.523  0.578  0.000   
       17790  -0.704783   0.523  0.578  0.000   
       17793  -0.685132   0.523  0.578  0.000   
       17796  -0.636696   0.523  0.578  0.000   
       17799  -0.652929   0.523  0.578  0.000   
       17802  -0.643477   0.523  0.578  0.000   
       17805  -0.654357   0.523  0.578  0.000   
       17808  -0.677911   0.523  0.578  0.000   
       17811  -0.681731   0.523  0.578  0.000   
       17814  -0.673481   0.523  0.578  0.000   
       17817  -0.698469   0.523  0.578  0.000   
       17820  -0.688909   0.523  0.578  0.000   
       17823  -0.685889   0.523  0.578  0.000   
       17826  -0.655336   0.523  0.578  0.000   
       17829  -0.640436   0.523  0.578  0.000   
       17832  -0.661224   0.523  0.578  0.000   
       17835  -0.665144   0.523  0.578  0.000   
       17838  -0.690407   0.523  0.578  0.000   
       17841  -0.628723   0.523  0.578  0.000   
       17844  -0.650772   0.523  0.578  0.000   
       17847  -0.677286   0.523  0.578  0.000   
       17850  -0.701838   0.523  0.578  0.000   
       17853  -0.719711   0.523  0.578  0.000   
       17856  -0.707367   0.523  0.578  0.000   
       17859  -0.688301   0.523  0.578  0.000   
       17862  -0.678355   0.523  0.578  0.000   
       17865  -0.664030   0.523  0.578  0.000   
       17868  -0.667130   0.523  0.578  0.000   
       17871  -0.678232   0.523  0.578  0.000   
       17874  -0.695580   0.523  0.578  0.000   
       17877  -0.684046   0.523  0.578  0.000   
       17880  -0.681573   0.523  0.578  0.000   
       17883  -0.657926   0.523  0.578  0.000   
       17886  -0.654021   0.523  0.578  0.000   
       17889  -0.644078   0.522  0.578  0.000   
       17892  -0.691547   0.522  0.578  0.000   
       17895  -0.669459   0.522  0.578  0.000   
       17898  -0.669491   0.522  0.578  0.000   
       17901  -0.669565   0.522  0.578  0.000   
       17904  -0.639276   0.522  0.578  0.000   
       17907  -0.611444   0.522  0.578  0.000   
       17910  -0.655398   0.522  0.578  0.000   
       17913  -0.674793   0.522  0.578  0.000   
       17916  -0.663764   0.522  0.578  0.000   
       17919  -0.651765   0.522  0.578  0.000   
       17922  -0.695772   0.522  0.578  0.000   
       17925  -0.645689   0.522  0.578  0.000   
       17928  -0.661540   0.522  0.578  0.000   
       17931  -0.645601   0.522  0.578  0.000   
       17934  -0.657323   0.522  0.578  0.000   
       17937  -0.592246   0.522  0.578  0.000   
       17940  -0.603690   0.522  0.578  0.000   
       17943  -0.597283   0.522  0.578  0.000   
       17946  -0.581854   0.522  0.578  0.000   
       17949  -0.640391   0.522  0.578  0.000   
       17952  -0.708990   0.522  0.578  0.000   
       17955  -0.683861   0.522  0.578  0.000   
       17958  -0.663118   0.522  0.578  0.000   
       17961  -0.661392   0.522  0.578  0.000   
       17964  -0.680640   0.522  0.578  0.000   
       17967  -0.676131   0.522  0.578  0.000   
       17970  -0.679451   0.522  0.578  0.000   
       17973  -0.705578   0.522  0.578  0.000   
       17976  -0.689315   0.522  0.578  0.000   
       17979  -0.711596   0.522  0.578  0.000   
       17982  -0.693075   0.522  0.578  0.000   
       17985  -0.701749   0.522  0.578  0.000   
       17988  -0.704551   0.522  0.578  0.000   
       17991  -0.694768   0.522  0.578  0.000   
       17994  -0.702382   0.522  0.578  0.000   
       17997  -0.691903   0.522  0.578  0.000   
       18000  -0.684664   0.522  0.578  0.000   
       18003  -0.676975   0.522  0.578  0.000   
       18006  -0.651779   0.522  0.578  0.000   
       18009  -0.669663   0.522  0.578  0.000   
       18012  -0.675756   0.522  0.578  0.000   
       18015  -0.703909   0.521  0.578  0.000   
       18018  -0.691146   0.521  0.578  0.000   
       18021  -0.711385   0.521  0.578  0.000   
       18024  -0.716015   0.521  0.578  0.000   
       18027  -0.706137   0.521  0.578  0.000   
       18030  -0.723551   0.521  0.578  0.000   
       18033  -0.708103   0.521  0.578  0.000   
       18036  -0.693295   0.521  0.578  0.000   
       18039  -0.701830   0.521  0.578  0.000   
       18042  -0.701547   0.521  0.578  0.000   
       18045  -0.720322   0.521  0.578  0.000   
       18048  -0.749154   0.521  0.578  0.000   
       18051  -0.726860   0.521  0.578  0.000   
       18054  -0.726262   0.521  0.578  0.000   
       18057  -0.712502   0.521  0.578  0.000   
       18060  -0.719660   0.521  0.578  0.000   
       18063  -0.714920   0.521  0.578  0.000   
       18066  -0.726459   0.521  0.578  0.000   
       18069  -0.729703   0.521  0.578  0.000   
       18072  -0.731070   0.521  0.578  0.000   
       18075  -0.699465   0.521  0.578  0.000   
       18078  -0.717251   0.521  0.578  0.000   
       18081  -0.740877   0.521  0.578  0.000   
       18084  -0.771996   0.521  0.578  0.000   
       18087  -0.759874   0.521  0.578  0.000   
       18090  -0.754358   0.521  0.578  0.000   
       18093  -0.739887   0.521  0.578  0.000   
       18096  -0.755983   0.521  0.578  0.000   
       18099  -0.724164   0.521  0.578  0.000   
       18102  -0.757116   0.521  0.578  0.000   
       18105  -0.749065   0.521  0.578  0.000   
       18108  -0.726863   0.521  0.578  0.000   
       18111  -0.747581   0.521  0.578  0.000   
       18114  -0.764565   0.521  0.578  0.000   
       18117  -0.736418   0.521  0.578  0.000   
       18120  -0.756264   0.521  0.578  0.000   
       18123  -0.755809   0.521  0.578  0.000   
       18126  -0.766756   0.521  0.578  0.000   
       18129  -0.749938   0.521  0.578  0.000   
       18132  -0.717228   0.521  0.578  0.000   
       18135  -0.730342   0.521  0.578  0.000   
       18138  -0.710456   0.521  0.578  0.000   
       18141  -0.729696   0.521  0.578  0.000   
       18144  -0.719406   0.521  0.578  0.000   
       18147  -0.755396   0.521  0.578  0.000   
       18150  -0.721054   0.521  0.578  0.000   
       18153  -0.698493   0.521  0.578  0.000   
