       17955  -0.945344   0.524  0.583  0.000   
       17958  -0.975717   0.524  0.583  0.000   
       17961  -0.986985   0.525  0.583  0.000   
       17964  -0.951025   0.525  0.583  0.000   
       17967  -0.958455   0.525  0.583  0.000   
       17970  -0.929243   0.525  0.583  0.000   
       17973  -0.929663   0.525  0.583  0.000   
       17976  -0.879145   0.525  0.583  0.000   
       17979  -0.878850   0.525  0.583  0.000   
       17982  -0.875191   0.525  0.583  0.000   
       17985  -0.884588   0.525  0.583  0.000   
       17988  -0.923783   0.525  0.583  0.000   
       17991  -0.960831   0.525  0.583  0.000   
       17994  -0.950733   0.525  0.583  0.000   
       17997  -0.950043   0.525  0.583  0.000   
       18000  -0.950106   0.525  0.583  0.000   
       18003  -0.929436   0.525  0.583  0.000   
       18006  -0.954843   0.525  0.583  0.000   
       18009  -0.979018   0.525  0.583  0.000   
       18012  -0.967771   0.525  0.583  0.000   
       18015  -0.954878   0.525  0.583  0.000   
       18018  -0.911859   0.525  0.583  0.000   
       18021  -0.911764   0.525  0.583  0.000   
       18024  -0.931139   0.525  0.583  0.000   
       18027  -0.941861   0.525  0.583  0.000   
       18030  -0.869915   0.525  0.583  0.000   
       18033  -0.869500   0.525  0.583  0.000   
       18036  -0.897760   0.525  0.583  0.000   
       18039  -0.929650   0.525  0.583  0.000   
       18042  -0.926768   0.525  0.583  0.000   
       18045  -0.907080   0.525  0.583  0.000   
       18048  -0.927930   0.525  0.583  0.000   
       18051  -0.926027   0.525  0.583  0.000   
       18054  -0.899618   0.525  0.583  0.000   
       18057  -0.833985   0.525  0.583  0.000   
       18060  -0.853410   0.525  0.583  0.000   
       18063  -0.883894   0.525  0.583  0.000   
       18066  -0.865816   0.525  0.583  0.000   
       18069  -0.842863   0.525  0.583  0.000   
       18072  -0.816232   0.525  0.583  0.000   
       18075  -0.841502   0.525  0.583  0.000   
       18078  -0.831994   0.525  0.583  0.000   
       18081  -0.853710   0.525  0.583  0.000   
       18084  -0.841296   0.525  0.583  0.000   
       18087  -0.879128   0.525  0.583  0.000   
       18090  -0.882898   0.525  0.583  0.000   
       18093  -0.906270   0.525  0.583  0.000   
       18096  -0.931211   0.525  0.583  0.000   
       18099  -0.924362   0.525  0.583  0.000   
       18102  -0.928228   0.525  0.583  0.000   
       18105  -0.907613   0.525  0.583  0.000   
       18108  -0.903219   0.525  0.583  0.000   
       18111  -0.870440   0.525  0.583  0.000   
       18114  -0.869732   0.525  0.583  0.000   
       18117  -0.889660   0.525  0.583  0.000   
       18120  -0.886495   0.525  0.583  0.000   
       18123  -0.892189   0.525  0.583  0.000   
       18126  -0.866443   0.525  0.583  0.000   
       18129  -0.862448   0.525  0.583  0.000   
       18132  -0.892671   0.525  0.583  0.000   
       18135  -0.885809   0.525  0.583  0.000   
       18138  -0.869957   0.525  0.583  0.000   
       18141  -0.927490   0.525  0.583  0.000   
       18144  -0.933202   0.525  0.583  0.000   
       18147  -0.944127   0.525  0.583  0.000   
       18150  -0.928859   0.525  0.583  0.000   
       18153  -0.918038   0.525  0.583  0.000   
       18156  -0.959704   0.525  0.583  0.000   
       18159  -0.972014   0.525  0.583  0.000   
       18162  -0.959685   0.525  0.583  0.000   
       18165  -0.966301   0.525  0.583  0.000   
       18168  -0.948092   0.525  0.583  0.000   
       18171  -0.967990   0.525  0.583  0.000   
       18174  -0.916254   0.525  0.583  0.000   
       18177  -0.933181   0.525  0.583  0.000   
       18180  -0.890558   0.525  0.583  0.000   
       18183  -0.906066   0.525  0.583  0.000   
       18186  -0.903756   0.525  0.583  0.000   
       18189  -0.861708   0.525  0.583  0.000   
       18192  -0.862490   0.525  0.583  0.000   
       18195  -0.885332   0.525  0.583  0.000   
       18198  -0.870878   0.525  0.583  0.000   
       18201  -0.867031   0.525  0.583  0.000   
       18204  -0.811561   0.525  0.583  0.000   
       18207  -0.811272   0.525  0.583  0.000   
       18210  -0.804473   0.525  0.583  0.000   
       18213  -0.823663   0.525  0.583  0.000   
       18216  -0.816307   0.525  0.583  0.000   
       18219  -0.825114   0.525  0.583  0.000   
       18222  -0.823289   0.525  0.583  0.000   
       18225  -0.808252   0.525  0.583  0.000   
       18228  -0.814807   0.525  0.583  0.000   
       18231  -0.839319   0.525  0.583  0.000   
       18234  -0.845164   0.525  0.583  0.000   
       18237  -0.845936   0.525  0.583  0.000   
       18240  -0.839840   0.525  0.583  0.000   
       18243  -0.838718   0.525  0.583  0.000   
       18246  -0.853311   0.525  0.583  0.000   
       18249  -0.845337   0.525  0.583  0.000   
       18252  -0.828877   0.525  0.583  0.000   
       18255  -0.857540   0.525  0.583  0.000   
       18258  -0.862052   0.525  0.583  0.000   
       18261  -0.874020   0.525  0.583  0.000   
       18264  -0.899742   0.525  0.583  0.000   
       18267  -0.944102   0.525  0.583  0.000   
       18270  -0.950848   0.525  0.583  0.000   
       18273  -0.965136   0.525  0.583  0.000   
       18276  -0.969178   0.525  0.583  0.000   
       18279  -0.940747   0.525  0.583  0.000   
       18282  -0.910042   0.525  0.583  0.000   
       18285  -0.908558   0.525  0.583  0.000   
       18288  -0.913836   0.525  0.583  0.000   
       18291  -0.908403   0.526  0.583  0.000   
       18294  -0.900339   0.526  0.583  0.000   
       18297  -0.928597   0.526  0.583  0.000   
       18300  -0.916072   0.526  0.583  0.000   
       18303  -0.923873   0.526  0.583  0.000   
       18306  -0.930307   0.526  0.583  0.000   
       18309  -0.939554   0.526  0.583  0.000   
       18312  -0.919197   0.526  0.583  0.000   
       18315  -0.922314   0.526  0.583  0.000   
       18318  -0.942487   0.526  0.583  0.000   
       18321  -0.967989   0.526  0.583  0.000   
       18324  -0.972548   0.526  0.583  0.000   
       18327  -0.994883   0.526  0.583  0.000   
       18330  -0.954433   0.526  0.583  0.000   
       18333  -0.970405   0.526  0.583  0.000   
       18336  -0.976133   0.526  0.583  0.000   
       18339  -0.982667   0.526  0.583  0.000   
       18342  -0.964454   0.526  0.583  0.000   
       18345  -0.966738   0.526  0.583  0.000   
       18348  -0.970782   0.526  0.583  0.000   
       18351  -0.951053   0.526  0.583  0.000   
       18354  -0.961440   0.526  0.583  0.000   
       18357  -0.999995   0.526  0.583  0.000   
       18360  -1.001893   0.526  0.583  0.000   
       18363  -0.981793   0.526  0.583  0.000   
       18366  -0.980656   0.526  0.583  0.000   
       18369  -0.957431   0.526  0.583  0.000   
       18372  -0.949540   0.526  0.583  0.000   
       18375  -0.925201   0.526  0.583  0.000   
       18378  -0.934151   0.526  0.583  0.000   
       18381  -0.987622   0.526  0.583  0.000   
       18384  -1.001303   0.526  0.583  0.000   
       18387  -1.025027   0.526  0.583  0.000   
       18390  -1.017675   0.526  0.583  0.000   
       18393  -0.986888   0.526  0.583  0.000   
       18396  -0.971076   0.526  0.583  0.000   
       18399  -0.940092   0.526  0.583  0.000   
       18402  -0.992514   0.526  0.583  0.000   
       18405  -1.006174   0.526  0.583  0.000   
       18408  -0.990897   0.526  0.583  0.000   
       18411  -0.965262   0.526  0.583  0.000   
       18414  -0.952044   0.526  0.583  0.000   
       18417  -0.974144   0.526  0.583  0.000   
       18420  -0.940358   0.526  0.583  0.000   
       18423  -0.955725   0.526  0.583  0.000   
       18426  -0.956715   0.526  0.583  0.000   
       18429  -0.993316   0.526  0.583  0.000   
       18432  -0.985225   0.526  0.583  0.000   
       18435  -0.949896   0.526  0.583  0.000   
       18438  -0.909123   0.526  0.583  0.000   
       18441  -0.934549   0.526  0.583  0.000   
       18444  -0.974705   0.526  0.583  0.000   
       18447  -0.961372   0.526  0.583  0.000   
       18450  -0.919704   0.526  0.583  0.000   
       18453  -0.910654   0.526  0.583  0.000   
       18456  -0.881324   0.526  0.583  0.000   
       18459  -0.937963   0.526  0.583  0.000   
       18462  -0.948427   0.526  0.583  0.000   
       18465  -0.922568   0.526  0.583  0.000   
       18468  -0.976371   0.527  0.583  0.000   
       18471  -0.945171   0.527  0.583  0.000   
       18474  -0.957160   0.527  0.583  0.000   
       18477  -0.992246   0.527  0.583  0.000   
       18480  -1.017797   0.527  0.583  0.000   
       18483  -1.033477   0.527  0.583  0.000   
       18486  -0.984998   0.527  0.583  0.000   
       18489  -0.974930   0.527  0.583  0.000   
       18492  -0.999671   0.527  0.583  0.000   
       18495  -1.062746   0.527  0.583  0.000   
       18498  -1.051703   0.527  0.583  0.000   
       18501  -1.073152   0.527  0.583  0.000   
       18504  -0.995949   0.527  0.583  0.000   
       18507  -0.981162   0.527  0.583  0.000   
       18510  -1.029779   0.527  0.583  0.000   
       18513  -1.035133   0.527  0.583  0.000   
       18516  -1.022482   0.527  0.583  0.000   
       18519  -1.053093   0.527  0.583  0.000   
       18522  -0.981410   0.527  0.583  0.000   
       18525  -0.970153   0.527  0.583  0.000   
       18528  -1.000478   0.527  0.583  0.000   
       18531  -0.984680   0.527  0.583  0.000   
       18534  -0.977407   0.527  0.583  0.000   
       18537  -0.995540   0.527  0.583  0.000   
       18540  -1.012821   0.527  0.583  0.000   
       18543  -1.045734   0.527  0.583  0.000   
       18546  -1.050505   0.527  0.583  0.000   
       18549  -1.049368   0.527  0.583  0.000   
       18552  -1.060553   0.527  0.583  0.000   
       18555  -1.076940   0.527  0.583  0.000   
       18558  -1.050591   0.527  0.583  0.000   
       18561  -1.044962   0.527  0.583  0.000   
       18564  -1.075432   0.527  0.583  0.000   
       18567  -1.059088   0.527  0.583  0.000   
       18570  -1.038267   0.527  0.583  0.000   
       18573  -1.070887   0.527  0.583  0.000   
       18576  -1.055427   0.527  0.583  0.000   
       18579  -1.052802   0.527  0.583  0.000   
       18582  -1.089344   0.527  0.583  0.000   
       18585  -1.086965   0.527  0.583  0.000   
       18588  -1.048924   0.528  0.583  0.000   
       18591  -1.024938   0.528  0.583  0.000   
       18594  -1.000247   0.528  0.583  0.000   
       18597  -1.012763   0.528  0.583  0.000   
       18600  -0.951082   0.528  0.583  0.000   
       18603  -0.967135   0.528  0.583  0.000   
       18606  -0.970827   0.528  0.583  0.000   
       18609  -0.980824   0.528  0.583  0.000   
       18612  -0.940698   0.528  0.584  0.000   
       18615  -0.961255   0.528  0.584  0.000   
       18618  -0.983892   0.528  0.583  0.000   
       18621  -0.920520   0.528  0.583  0.000   
       18624  -0.940426   0.528  0.583  0.000   
       18627  -0.897323   0.528  0.583  0.000   
       18630  -0.979518   0.528  0.583  0.000   
       18633  -0.976041   0.528  0.583  0.000   
       18636  -0.979267   0.528  0.583  0.000   
       18639  -0.962967   0.528  0.583  0.000   
       18642  -0.976207   0.528  0.583  0.000   
       18645  -0.945642   0.528  0.583  0.000   
       18648  -0.963442   0.528  0.583  0.000   
       18651  -0.934983   0.528  0.583  0.000   
       18654  -0.934849   0.528  0.583  0.000   
       18657  -0.964254   0.528  0.583  0.000   
       18660  -0.972851   0.528  0.583  0.000   
       18663  -0.972808   0.528  0.583  0.000   
       18666  -0.979940   0.528  0.583  0.000   
       18669  -0.975268   0.528  0.583  0.000   
       18672  -0.961489   0.528  0.583  0.000   
       18675  -0.963457   0.528  0.583  0.000   
       18678  -0.967612   0.528  0.583  0.000   
       18681  -0.962387   0.528  0.583  0.000   
       18684  -0.946265   0.528  0.583  0.000   
       18687  -0.891174   0.528  0.584  0.000   
       18690  -0.810788   0.528  0.583  0.000   
       18693  -0.856754   0.528  0.583  0.000   
       18696  -0.878251   0.528  0.584  0.000   
       18699  -0.843817   0.528  0.584  0.000   
       18702  -0.845519   0.528  0.584  0.000   
       18705  -0.858623   0.528  0.584  0.000   
       18708  -0.858842   0.528  0.584  0.000   
       18711  -0.877548   0.528  0.584  0.000   
       18714  -0.882895   0.528  0.584  0.000   
       18717  -0.874406   0.528  0.584  0.000   
       18720  -0.891868   0.528  0.584  0.000   
       18723  -0.873359   0.528  0.584  0.000   
       18726  -0.898740   0.528  0.584  0.000   
       18729  -0.898179   0.528  0.584  0.000   
       18732  -0.903101   0.528  0.584  0.000   
       18735  -0.864696   0.528  0.584  0.000   
       18738  -0.832331   0.528  0.584  0.000   
       18741  -0.879493   0.528  0.584  0.000   
       18744  -0.884025   0.528  0.584  0.000   
       18747  -0.884332   0.528  0.584  0.000   
       18750  -0.850692   0.528  0.584  0.000   
       18753  -0.881511   0.528  0.584  0.000   
       18756  -0.880293   0.528  0.584  0.000   
       18759  -0.877927   0.528  0.584  0.000   
       18762  -0.825308   0.528  0.584  0.000   
       18765  -0.882363   0.528  0.584  0.000   
       18768  -0.865756   0.528  0.584  0.000   
       18771  -0.900631   0.528  0.584  0.000   
       18774  -0.914393   0.528  0.584  0.000   
       18777  -0.892505   0.528  0.584  0.000   
       18780  -0.876447   0.528  0.584  0.000   
       18783  -0.896668   0.528  0.584  0.000   
       18786  -0.905599   0.528  0.584  0.000   
       18789  -0.933503   0.528  0.584  0.000   
       18792  -0.916466   0.528  0.584  0.000   
       18795  -0.929357   0.528  0.584  0.000   
       18798  -0.930604   0.528  0.584  0.000   
       18801  -0.932468   0.528  0.584  0.000   
       18804  -0.954981   0.528  0.584  0.000   
       18807  -0.944851   0.528  0.584  0.000   
       18810  -0.922268   0.528  0.584  0.000   
       18813  -0.937793   0.528  0.584  0.000   
       18816  -0.912847   0.528  0.584  0.000   
       18819  -0.910329   0.528  0.584  0.000   
       18822  -0.881993   0.528  0.584  0.000   
       18825  -0.912796   0.528  0.584  0.000   
       18828  -0.892908   0.528  0.584  0.000   
       18831  -0.899160   0.528  0.584  0.000   
       18834  -0.910757   0.528  0.584  0.000   
       18837  -0.940763   0.528  0.584  0.000   
       18840  -0.919539   0.528  0.584  0.000   
       18843  -0.923514   0.528  0.584  0.000   
       18846  -0.903586   0.528  0.584  0.000   
       18849  -0.909934   0.528  0.584  0.000   
       18852  -0.907116   0.528  0.584  0.000   
       18855  -0.903156   0.528  0.584  0.000   
       18858  -0.965964   0.528  0.584  0.000   
       18861  -0.953103   0.528  0.584  0.000   
       18864  -0.958207   0.528  0.584  0.000   
       18867  -0.921585   0.528  0.584  0.000   
       18870  -0.916719   0.528  0.584  0.000   
       18873  -0.904822   0.528  0.584  0.000   
       18876  -0.902369   0.528  0.584  0.000   
       18879  -0.901146   0.528  0.584  0.000   
       18882  -0.922157   0.528  0.584  0.000   
       18885  -0.913011   0.528  0.584  0.000   
       18888  -0.890889   0.528  0.584  0.000   
       18891  -0.866027   0.528  0.584  0.000   
       18894  -0.866525   0.528  0.584  0.000   
       18897  -0.869837   0.528  0.584  0.000   
       18900  -0.877589   0.528  0.584  0.000   
       18903  -0.923343   0.528  0.584  0.000   
       18906  -0.932530   0.528  0.584  0.000   
       18909  -0.933390   0.528  0.584  0.000   
       18912  -0.953797   0.528  0.584  0.000   
       18915  -0.935910   0.528  0.584  0.000   
       18918  -0.960620   0.528  0.584  0.000   
       18921  -0.917737   0.528  0.584  0.000   
       18924  -0.922643   0.528  0.584  0.000   
       18927  -0.919011   0.528  0.584  0.000   
       18930  -0.929036   0.528  0.584  0.000   
       18933  -0.917067   0.528  0.584  0.000   
       18936  -0.913869   0.528  0.584  0.000   
       18939  -0.927250   0.528  0.584  0.000   
       18942  -0.939600   0.528  0.584  0.000   
       18945  -0.956765   0.528  0.584  0.000   
       18948  -0.959720   0.528  0.584  0.000   
       18951  -0.965102   0.528  0.584  0.000   
       18954  -0.972274   0.528  0.584  0.000   
       18957  -0.986414   0.528  0.584  0.000   
       18960  -0.971046   0.528  0.584  0.000   
       18963  -0.937078   0.528  0.584  0.000   
       18966  -0.938182   0.528  0.584  0.000   
       18969  -0.944987   0.528  0.584  0.000   
       18972  -0.929345   0.528  0.584  0.000   
       18975  -0.899321   0.528  0.584  0.000   
       18978  -0.905409   0.528  0.584  0.000   
       18981  -0.914344   0.528  0.584  0.000   
       18984  -0.903693   0.528  0.584  0.000   
       18987  -0.897712   0.528  0.584  0.000   
       18990  -0.912917   0.528  0.584  0.000   
       18993  -0.912377   0.528  0.584  0.000   
       18996  -0.954569   0.528  0.584  0.000   
       18999  -0.945364   0.528  0.584  0.000   
       19002  -0.931871   0.528  0.584  0.000   
       19005  -0.942513   0.528  0.584  0.000   
       19008  -0.956192   0.528  0.584  0.000   
       19011  -0.962364   0.528  0.584  0.000   
       19014  -0.896176   0.528  0.584  0.000   
       19017  -0.954006   0.528  0.584  0.000   
       19020  -0.932507   0.528  0.584  0.000   
       19023  -0.923212   0.528  0.584  0.000   
       19026  -0.927077   0.528  0.584  0.000   
       19029  -0.948599   0.528  0.584  0.000   
       19032  -0.938669   0.528  0.584  0.000   
       19035  -0.957909   0.528  0.584  0.000   
       19038  -0.948712   0.528  0.584  0.000   
       19041  -0.939000   0.528  0.584  0.000   
       19044  -0.942493   0.528  0.584  0.000   
       19047  -0.923000   0.528  0.584  0.000   
       19050  -0.906544   0.528  0.584  0.000   
       19053  -0.920350   0.528  0.584  0.000   
       19056  -0.904560   0.528  0.584  0.000   
       19059  -0.913185   0.528  0.584  0.000   
       19062  -0.935883   0.528  0.584  0.000   
       19065  -0.911101   0.528  0.584  0.000   
       19068  -0.876460   0.528  0.584  0.000   
       19071  -0.858826   0.528  0.584  0.000   
       19074  -0.874924   0.528  0.584  0.000   
       19077  -0.874042   0.528  0.584  0.000   
       19080  -0.903686   0.528  0.584  0.000   
       19083  -0.892108   0.528  0.584  0.000   
       19086  -0.889167   0.528  0.584  0.000   
       19089  -0.866680   0.528  0.584  0.000   
       19092  -0.909282   0.528  0.584  0.000   
       19095  -0.877947   0.528  0.584  0.000   
       19098  -0.890746   0.528  0.584  0.000   
       19101  -0.908352   0.528  0.584  0.000   
       19104  -0.904877   0.528  0.584  0.000   
       19107  -0.903175   0.528  0.584  0.000   
       19110  -0.866094   0.528  0.584  0.000   
       19113  -0.873753   0.528  0.584  0.000   
       19116  -0.880442   0.528  0.584  0.000   
       19119  -0.871477   0.528  0.584  0.000   
       19122  -0.839922   0.528  0.584  0.000   
       19125  -0.811837   0.528  0.584  0.000   
       19128  -0.811863   0.528  0.584  0.000   
       19131  -0.825328   0.529  0.584  0.000   
       19134  -0.790053   0.528  0.584  0.000   
       19137  -0.795656   0.528  0.584  0.000   
       19140  -0.813803   0.528  0.584  0.000   
       19143  -0.816147   0.528  0.584  0.000   
       19146  -0.777613   0.528  0.584  0.000   
       19149  -0.829619   0.528  0.584  0.000   
       19152  -0.848579   0.528  0.584  0.000   
       19155  -0.859700   0.528  0.584  0.000   
       19158  -0.850277   0.528  0.584  0.000   
       19161  -0.845990   0.528  0.584  0.000   
       19164  -0.898730   0.528  0.584  0.000   
       19167  -0.862694   0.528  0.584  0.000   
       19170  -0.871218   0.528  0.584  0.000   
       19173  -0.865480   0.528  0.584  0.000   
       19176  -0.841388   0.528  0.584  0.000   
       19179  -0.812453   0.528  0.584  0.000   
       19182  -0.794245   0.528  0.584  0.000   
       19185  -0.809411   0.528  0.584  0.000   
       19188  -0.819826   0.528  0.584  0.000   
       19191  -0.831468   0.528  0.584  0.000   
       19194  -0.843360   0.528  0.584  0.000   
       19197  -0.856618   0.528  0.584  0.000   
       19200  -0.856524   0.528  0.583  0.000   
       19203  -0.829853   0.528  0.584  0.000   
       19206  -0.784728   0.528  0.583  0.000   
       19209  -0.815491   0.528  0.583  0.000   
       19212  -0.853344   0.528  0.583  0.000   
       19215  -0.876367   0.528  0.583  0.000   
       19218  -0.783600   0.528  0.583  0.000   
       19221  -0.812303   0.528  0.583  0.000   
       19224  -0.806047   0.528  0.583  0.000   
       19227  -0.785889   0.528  0.583  0.000   
       19230  -0.822620   0.528  0.583  0.000   
       19233  -0.816925   0.528  0.583  0.000   
       19236  -0.893859   0.528  0.583  0.000   
       19239  -0.897561   0.528  0.583  0.000   
       19242  -0.857584   0.528  0.583  0.000   
       19245  -0.906980   0.528  0.583  0.000   
       19248  -0.915786   0.528  0.583  0.000   
       19251  -0.923695   0.528  0.583  0.000   
       19254  -0.943584   0.528  0.583  0.000   
       19257  -0.930204   0.528  0.583  0.000   
       19260  -0.912167   0.528  0.583  0.000   
       19263  -0.910354   0.528  0.583  0.000   
       19266  -0.905559   0.528  0.583  0.000   
       19269  -0.885590   0.528  0.583  0.000   
       19272  -0.890126   0.528  0.583  0.000   
       19275  -0.908051   0.528  0.583  0.000   
       19278  -0.939250   0.528  0.583  0.000   
       19281  -0.947897   0.528  0.583  0.000   
       19284  -0.914323   0.528  0.583  0.000   
       19287  -0.934512   0.528  0.583  0.000   
       19290  -0.884546   0.528  0.583  0.000   
       19293  -0.871577   0.528  0.583  0.000   
       19296  -0.867820   0.528  0.583  0.000   
       19299  -0.911545   0.528  0.583  0.000   
       19302  -0.866465   0.528  0.583  0.000   
       19305  -0.897346   0.528  0.583  0.000   
       19308  -0.900958   0.528  0.583  0.000   
       19311  -0.908772   0.528  0.583  0.000   
       19314  -0.890261   0.528  0.583  0.000   
       19317  -0.905057   0.528  0.583  0.000   
       19320  -0.886671   0.528  0.583  0.000   
       19323  -0.874169   0.528  0.583  0.000   
       19326  -0.838372   0.528  0.583  0.000   
       19329  -0.842070   0.528  0.583  0.000   
       19332  -0.800072   0.528  0.583  0.000   
       19335  -0.773680   0.528  0.583  0.000   
       19338  -0.830036   0.528  0.583  0.000   
       19341  -0.807273   0.528  0.583  0.000   
       19344  -0.822787   0.528  0.583  0.000   
       19347  -0.827940   0.528  0.583  0.000   
       19350  -0.846518   0.528  0.583  0.000   
       19353  -0.878878   0.528  0.583  0.000   
       19356  -0.919369   0.528  0.583  0.000   
       19359  -0.928930   0.528  0.583  0.000   
       19362  -0.931376   0.528  0.583  0.000   
       19365  -0.920607   0.528  0.583  0.000   
       19368  -0.938130   0.528  0.583  0.000   
       19371  -0.930045   0.528  0.583  0.000   
       19374  -0.926784   0.528  0.583  0.000   
       19377  -0.925921   0.528  0.583  0.000   
       19380  -0.935956   0.528  0.583  0.000   
       19383  -0.947690   0.528  0.583  0.000   
       19386  -0.918662   0.528  0.583  0.000   
       19389  -0.929791   0.528  0.583  0.000   
       19392  -0.923252   0.528  0.583  0.000   
       19395  -0.931937   0.528  0.583  0.000   
       19398  -0.907926   0.528  0.583  0.000   
       19401  -0.914214   0.528  0.583  0.000   
       19404  -0.864904   0.528  0.583  0.000   
       19407  -0.899666   0.528  0.583  0.000   
       19410  -0.879579   0.528  0.583  0.000   
       19413  -0.864379   0.528  0.583  0.000   
       19416  -0.847937   0.528  0.583  0.000   
       19419  -0.841683   0.528  0.583  0.000   
       19422  -0.840401   0.528  0.583  0.000   
       19425  -0.846649   0.528  0.583  0.000   
       19428  -0.878266   0.528  0.583  0.000   
       19431  -0.898521   0.528  0.583  0.000   
       19434  -0.904713   0.528  0.583  0.000   
       19437  -0.874942   0.528  0.583  0.000   
       19440  -0.888089   0.528  0.583  0.000   
       19443  -0.877714   0.528  0.583  0.000   
       19446  -0.854727   0.528  0.583  0.000   
       19449  -0.869821   0.528  0.583  0.000   
       19452  -0.860526   0.528  0.583  0.000   
       19455  -0.867878   0.528  0.583  0.000   
       19458  -0.847602   0.528  0.583  0.000   
       19461  -0.855964   0.528  0.583  0.000   
       19464  -0.852350   0.528  0.583  0.000   
       19467  -0.853439   0.528  0.583  0.000   
       19470  -0.833936   0.528  0.583  0.000   
       19473  -0.855950   0.528  0.583  0.000   
       19476  -0.860569   0.528  0.583  0.000   
       19479  -0.855693   0.528  0.583  0.000   
       19482  -0.862016   0.528  0.583  0.000   
       19485  -0.855403   0.528  0.583  0.000   
       19488  -0.831446   0.528  0.583  0.000   
       19491  -0.852302   0.528  0.583  0.000   
       19494  -0.810809   0.528  0.583  0.000   
       19497  -0.778059   0.528  0.583  0.000   
       19500  -0.816024   0.528  0.583  0.000   
       19503  -0.769792   0.528  0.583  0.000   
       19506  -0.783692   0.528  0.583  0.000   
       19509  -0.813338   0.528  0.583  0.000   
       19512  -0.824540   0.528  0.583  0.000   
       19515  -0.847366   0.528  0.583  0.000   
       19518  -0.826927   0.528  0.583  0.000   
       19521  -0.887863   0.528  0.583  0.000   
       19524  -0.864711   0.528  0.583  0.000   
       19527  -0.872740   0.528  0.583  0.000   
       19530  -0.885209   0.528  0.583  0.000   
       19533  -0.804487   0.528  0.583  0.000   
       19536  -0.757325   0.528  0.583  0.000   
       19539  -0.789185   0.528  0.583  0.000   
       19542  -0.808119   0.528  0.583  0.000   
       19545  -0.834329   0.528  0.583  0.000   
       19548  -0.885442   0.528  0.583  0.000   
       19551  -0.879717   0.528  0.583  0.000   
       19554  -0.856030   0.528  0.583  0.000   
       19557  -0.844813   0.528  0.583  0.000   
       19560  -0.831501   0.528  0.583  0.000   
       19563  -0.811043   0.528  0.583  0.000   
       19566  -0.843804   0.528  0.583  0.000   
       19569  -0.888245   0.528  0.583  0.000   
       19572  -0.845126   0.528  0.583  0.000   
       19575  -0.836876   0.528  0.583  0.000   
       19578  -0.848538   0.528  0.583  0.000   
       19581  -0.825917   0.528  0.583  0.000   
       19584  -0.811360   0.528  0.583  0.000   
       19587  -0.793656   0.528  0.583  0.000   
       19590  -0.789146   0.528  0.583  0.000   
       19593  -0.829955   0.528  0.583  0.000   
       19596  -0.825649   0.528  0.583  0.000   
       19599  -0.807297   0.528  0.583  0.000   
       19602  -0.828416   0.528  0.583  0.000   
       19605  -0.848655   0.528  0.583  0.000   
       19608  -0.836014   0.528  0.583  0.000   
       19611  -0.799604   0.528  0.583  0.000   
       19614  -0.830660   0.528  0.583  0.000   
       19617  -0.863308   0.528  0.583  0.000   
       19620  -0.850287   0.528  0.583  0.000   
       19623  -0.870736   0.528  0.583  0.000   
       19626  -0.874476   0.528  0.583  0.000   
       19629  -0.863888   0.528  0.583  0.000   
       19632  -0.858277   0.528  0.583  0.000   
       19635  -0.845877   0.528  0.583  0.000   
       19638  -0.848971   0.528  0.583  0.000   
       19641  -0.845224   0.528  0.583  0.000   
       19644  -0.847714   0.528  0.583  0.000   
       19647  -0.864526   0.528  0.583  0.000   
       19650  -0.879343   0.528  0.583  0.000   
       19653  -0.852521   0.528  0.583  0.000   
       19656  -0.870495   0.528  0.583  0.000   
       19659  -0.839704   0.528  0.583  0.000   
       19662  -0.890123   0.528  0.583  0.000   
       19665  -0.874555   0.528  0.583  0.000   
       19668  -0.879136   0.528  0.583  0.000   
       19671  -0.872928   0.528  0.583  0.000   
       19674  -0.902511   0.528  0.583  0.000   
       19677  -0.874351   0.528  0.583  0.000   
       19680  -0.904247   0.528  0.583  0.000   
       19683  -0.894461   0.528  0.583  0.000   
       19686  -0.903506   0.528  0.583  0.000   
       19689  -0.884183   0.528  0.583  0.000   
       19692  -0.895859   0.528  0.583  0.000   
       19695  -0.876728   0.528  0.583  0.000   
       19698  -0.911707   0.528  0.583  0.000   
       19701  -0.909879   0.528  0.583  0.000   
       19704  -0.921285   0.528  0.583  0.000   
       19707  -0.918104   0.528  0.583  0.000   
       19710  -0.900689   0.528  0.583  0.000   
       19713  -0.946740   0.528  0.583  0.000   
       19716  -0.933161   0.528  0.583  0.000   
       19719  -0.944761   0.528  0.583  0.000   
       19722  -0.914473   0.528  0.583  0.000   
       19725  -0.910914   0.528  0.583  0.000   
       19728  -0.926538   0.528  0.583  0.000   
       19731  -0.929284   0.528  0.583  0.000   
       19734  -0.903897   0.528  0.583  0.000   
       19737  -0.897767   0.528  0.583  0.000   
       19740  -0.876504   0.528  0.583  0.000   
       19743  -0.866710   0.528  0.583  0.000   
       19746  -0.883730   0.528  0.583  0.000   
       19749  -0.899507   0.528  0.583  0.000   
       19752  -0.902066   0.528  0.583  0.000   
       19755  -0.889946   0.528  0.583  0.000   
       19758  -0.864005   0.528  0.583  0.000   
       19761  -0.879504   0.528  0.583  0.000   
       19764  -0.892982   0.528  0.583  0.000   
       19767  -0.904528   0.528  0.583  0.000   
       19770  -0.890933   0.528  0.583  0.000   
       19773  -0.843446   0.528  0.583  0.000   
       19776  -0.843389   0.528  0.583  0.000   
