        5646  -0.789613   0.567  0.587  0.000   
        5649  -0.797953   0.567  0.587  0.000   
        5652  -0.787510   0.567  0.587  0.000   
        5655  -0.798563   0.567  0.587  0.000   
        5658  -0.759133   0.567  0.587  0.000   
        5661  -0.756429   0.567  0.587  0.000   
        5664  -0.770659   0.567  0.587  0.000   
        5667  -0.790789   0.567  0.587  0.000   
        5670  -0.812101   0.567  0.587  0.000   
        5673  -0.749967   0.567  0.587  0.000   
        5676  -0.765267   0.567  0.587  0.000   
        5679  -0.735402   0.567  0.587  0.000   
        5682  -0.758041   0.567  0.587  0.000   
        5685  -0.777869   0.566  0.587  0.000   
        5688  -0.784078   0.566  0.587  0.000   
        5691  -0.786631   0.566  0.587  0.000   
        5694  -0.775195   0.566  0.587  0.000   
        5697  -0.740503   0.566  0.587  0.000   
        5700  -0.700487   0.566  0.587  0.000   
        5703  -0.700316   0.566  0.587  0.000   
        5706  -0.697027   0.566  0.587  0.000   
        5709  -0.700709   0.566  0.587  0.000   
        5712  -0.690900   0.566  0.587  0.000   
        5715  -0.662000   0.566  0.587  0.000   
        5718  -0.655089   0.565  0.587  0.000   
        5721  -0.676029   0.565  0.587  0.000   
        5724  -0.700892   0.565  0.587  0.000   
        5727  -0.680602   0.565  0.587  0.000   
        5730  -0.684370   0.565  0.587  0.000   
        5733  -0.686095   0.565  0.587  0.000   
        5736  -0.707516   0.565  0.587  0.000   
        5739  -0.664815   0.565  0.587  0.000   
        5742  -0.681469   0.565  0.587  0.000   
        5745  -0.683465   0.565  0.587  0.000   
        5748  -0.675550   0.565  0.587  0.000   
        5751  -0.690853   0.565  0.587  0.000   
        5754  -0.696206   0.564  0.587  0.000   
        5757  -0.687761   0.564  0.587  0.000   
        5760  -0.694030   0.564  0.587  0.000   
        5763  -0.691876   0.564  0.587  0.000   
        5766  -0.714500   0.564  0.587  0.000   
        5769  -0.706385   0.564  0.587  0.000   
        5772  -0.739247   0.564  0.587  0.000   
        5775  -0.713481   0.564  0.587  0.000   
        5778  -0.713109   0.564  0.587  0.000   
        5781  -0.756008   0.564  0.587  0.000   
        5784  -0.780428   0.563  0.587  0.000   
        5787  -0.792952   0.563  0.587  0.000   
        5790  -0.788936   0.563  0.587  0.000   
        5793  -0.815182   0.563  0.587  0.000   
        5796  -0.820793   0.563  0.587  0.000   
        5799  -0.815686   0.563  0.587  0.000   
        5802  -0.821484   0.563  0.587  0.000   
        5805  -0.827646   0.563  0.587  0.000   
        5808  -0.782608   0.563  0.587  0.000   
        5811  -0.733274   0.563  0.587  0.000   
        5814  -0.700770   0.563  0.587  0.000   
        5817  -0.733676   0.563  0.587  0.000   
        5820  -0.758345   0.563  0.587  0.000   
        5823  -0.784555   0.563  0.587  0.000   
        5826  -0.780876   0.563  0.587  0.000   
        5829  -0.766704   0.563  0.587  0.000   
        5832  -0.762094   0.563  0.587  0.000   
        5835  -0.745932   0.563  0.587  0.000   
        5838  -0.751425   0.562  0.587  0.000   
        5841  -0.782879   0.562  0.587  0.000   
        5844  -0.805401   0.562  0.586  0.000   
        5847  -0.805564   0.562  0.586  0.000   
        5850  -0.810405   0.562  0.587  0.000   
        5853  -0.815329   0.562  0.586  0.000   
        5856  -0.791144   0.562  0.586  0.000   
        5859  -0.803369   0.562  0.586  0.000   
        5862  -0.800281   0.562  0.586  0.000   
        5865  -0.821078   0.562  0.586  0.000   
        5868  -0.824831   0.562  0.586  0.000   
        5871  -0.808088   0.562  0.586  0.000   
        5874  -0.792242   0.561  0.586  0.000   
        5877  -0.816790   0.561  0.586  0.000   
        5880  -0.796521   0.561  0.586  0.000   
        5883  -0.791022   0.561  0.586  0.000   
        5886  -0.793451   0.561  0.586  0.000   
        5889  -0.796223   0.561  0.586  0.000   
        5892  -0.829049   0.561  0.586  0.000   
        5895  -0.809608   0.561  0.586  0.000   
        5898  -0.803317   0.561  0.586  0.000   
        5901  -0.816587   0.561  0.586  0.000   
        5904  -0.785678   0.561  0.586  0.000   
        5907  -0.825999   0.561  0.586  0.000   
        5910  -0.811794   0.560  0.586  0.000   
        5913  -0.831499   0.560  0.586  0.000   
        5916  -0.823484   0.560  0.586  0.000   
        5919  -0.800114   0.560  0.586  0.000   
        5922  -0.774565   0.560  0.586  0.000   
        5925  -0.765485   0.560  0.586  0.000   
        5928  -0.758810   0.560  0.586  0.000   
        5931  -0.798283   0.560  0.586  0.000   
        5934  -0.805363   0.560  0.586  0.000   
        5937  -0.802213   0.560  0.586  0.000   
        5940  -0.853895   0.560  0.586  0.000   
        5943  -0.822492   0.560  0.586  0.000   
        5946  -0.787419   0.560  0.586  0.000   
        5949  -0.805056   0.560  0.586  0.000   
        5952  -0.809683   0.560  0.586  0.000   
        5955  -0.770594   0.560  0.586  0.000   
        5958  -0.805451   0.560  0.586  0.000   
        5961  -0.815521   0.560  0.586  0.000   
        5964  -0.832692   0.560  0.586  0.000   
        5967  -0.797729   0.560  0.586  0.000   
        5970  -0.798285   0.560  0.586  0.000   
        5973  -0.804714   0.560  0.586  0.000   
        5976  -0.752896   0.560  0.586  0.000   
        5979  -0.750798   0.560  0.586  0.000   
        5982  -0.777239   0.560  0.586  0.000   
        5985  -0.801835   0.559  0.586  0.000   
        5988  -0.818983   0.559  0.586  0.000   
        5991  -0.841329   0.559  0.586  0.000   
        5994  -0.854962   0.559  0.586  0.000   
        5997  -0.836742   0.559  0.586  0.000   
        6000  -0.837102   0.559  0.586  0.000   
        6003  -0.822715   0.559  0.586  0.000   
        6006  -0.826597   0.559  0.586  0.000   
        6009  -0.781899   0.559  0.586  0.000   
        6012  -0.791074   0.559  0.586  0.000   
        6015  -0.771796   0.559  0.586  0.000   
        6018  -0.816953   0.559  0.586  0.000   
        6021  -0.850472   0.559  0.586  0.000   
        6024  -0.825701   0.559  0.586  0.000   
        6027  -0.819963   0.559  0.586  0.000   
        6030  -0.786350   0.559  0.586  0.000   
        6033  -0.815286   0.559  0.586  0.000   
        6036  -0.775707   0.559  0.586  0.000   
        6039  -0.797121   0.559  0.586  0.000   
        6042  -0.813594   0.559  0.586  0.000   
        6045  -0.817819   0.559  0.586  0.000   
        6048  -0.815213   0.558  0.586  0.000   
        6051  -0.787836   0.558  0.586  0.000   
        6054  -0.801803   0.558  0.586  0.000   
        6057  -0.764642   0.558  0.586  0.000   
        6060  -0.790840   0.558  0.586  0.000   
        6063  -0.778943   0.558  0.586  0.000   
        6066  -0.775616   0.558  0.586  0.000   
        6069  -0.748204   0.558  0.586  0.000   
        6072  -0.774752   0.558  0.586  0.000   
        6075  -0.796327   0.558  0.586  0.000   
        6078  -0.776951   0.558  0.586  0.000   
        6081  -0.801273   0.558  0.586  0.000   
        6084  -0.810380   0.558  0.586  0.000   
        6087  -0.817315   0.558  0.586  0.000   
        6090  -0.800316   0.558  0.586  0.000   
        6093  -0.811315   0.558  0.586  0.000   
        6096  -0.776113   0.558  0.586  0.000   
        6099  -0.752008   0.558  0.586  0.000   
        6102  -0.730231   0.558  0.586  0.000   
        6105  -0.703151   0.558  0.586  0.000   
        6108  -0.729746   0.558  0.586  0.000   
        6111  -0.709770   0.558  0.586  0.000   
        6114  -0.693435   0.558  0.586  0.000   
        6117  -0.690428   0.558  0.586  0.000   
        6120  -0.698525   0.558  0.586  0.000   
        6123  -0.725278   0.558  0.586  0.000   
        6126  -0.763253   0.557  0.586  0.000   
        6129  -0.767290   0.557  0.586  0.000   
        6132  -0.758700   0.557  0.586  0.000   
        6135  -0.754420   0.557  0.586  0.000   
        6138  -0.697189   0.557  0.586  0.000   
        6141  -0.722986   0.557  0.586  0.000   
        6144  -0.688505   0.557  0.586  0.000   
        6147  -0.739606   0.557  0.586  0.000   
        6150  -0.747632   0.557  0.586  0.000   
        6153  -0.734269   0.557  0.586  0.000   
        6156  -0.756570   0.557  0.586  0.000   
        6159  -0.726160   0.557  0.586  0.000   
        6162  -0.747032   0.557  0.586  0.000   
        6165  -0.746356   0.557  0.586  0.000   
        6168  -0.743835   0.557  0.586  0.000   
        6171  -0.760553   0.557  0.586  0.000   
        6174  -0.713786   0.557  0.586  0.000   
        6177  -0.752792   0.557  0.586  0.000   
        6180  -0.731773   0.557  0.586  0.000   
        6183  -0.775265   0.557  0.586  0.000   
        6186  -0.740686   0.557  0.586  0.000   
        6189  -0.732673   0.556  0.586  0.000   
        6192  -0.725168   0.556  0.586  0.000   
        6195  -0.741980   0.556  0.586  0.000   
        6198  -0.705398   0.556  0.586  0.000   
        6201  -0.692297   0.556  0.586  0.000   
        6204  -0.686210   0.556  0.586  0.000   
        6207  -0.702748   0.556  0.586  0.000   
        6210  -0.687718   0.556  0.586  0.000   
        6213  -0.671153   0.556  0.586  0.000   
        6216  -0.708603   0.556  0.586  0.000   
        6219  -0.706791   0.556  0.586  0.000   
        6222  -0.699459   0.556  0.586  0.000   
        6225  -0.689661   0.556  0.587  0.000   
        6228  -0.669033   0.556  0.587  0.000   
        6231  -0.639182   0.555  0.587  0.000   
        6234  -0.655462   0.555  0.586  0.000   
        6237  -0.677668   0.555  0.586  0.000   
        6240  -0.648399   0.555  0.587  0.000   
        6243  -0.673541   0.555  0.587  0.000   
        6246  -0.696844   0.555  0.587  0.000   
        6249  -0.667123   0.555  0.587  0.000   
        6252  -0.682772   0.555  0.586  0.000   
        6255  -0.678635   0.555  0.587  0.000   
        6258  -0.684355   0.555  0.587  0.000   
        6261  -0.694410   0.555  0.587  0.000   
        6264  -0.710847   0.555  0.587  0.000   
        6267  -0.694228   0.555  0.587  0.000   
        6270  -0.723572   0.555  0.587  0.000   
        6273  -0.658960   0.554  0.587  0.000   
        6276  -0.690551   0.554  0.587  0.000   
        6279  -0.697510   0.554  0.587  0.000   
        6282  -0.672685   0.554  0.587  0.000   
        6285  -0.681357   0.554  0.587  0.000   
        6288  -0.726432   0.554  0.587  0.000   
        6291  -0.732110   0.554  0.587  0.000   
        6294  -0.733588   0.554  0.587  0.000   
        6297  -0.755588   0.554  0.587  0.000   
        6300  -0.739440   0.554  0.587  0.000   
        6303  -0.729068   0.554  0.587  0.000   
        6306  -0.678425   0.554  0.587  0.000   
        6309  -0.635722   0.554  0.587  0.000   
        6312  -0.669464   0.554  0.587  0.000   
        6315  -0.715827   0.554  0.587  0.000   
        6318  -0.676818   0.554  0.587  0.000   
        6321  -0.681247   0.554  0.587  0.000   
        6324  -0.715169   0.554  0.587  0.000   
        6327  -0.691384   0.554  0.587  0.000   
        6330  -0.695369   0.554  0.587  0.000   
        6333  -0.724005   0.553  0.587  0.000   
        6336  -0.729141   0.553  0.587  0.000   
        6339  -0.715260   0.553  0.587  0.000   
        6342  -0.761171   0.553  0.587  0.000   
        6345  -0.753956   0.553  0.587  0.000   
        6348  -0.756814   0.553  0.587  0.000   
        6351  -0.739086   0.553  0.587  0.000   
        6354  -0.739756   0.553  0.587  0.000   
        6357  -0.742365   0.553  0.587  0.000   
        6360  -0.731806   0.553  0.587  0.000   
        6363  -0.700270   0.553  0.587  0.000   
        6366  -0.702292   0.553  0.587  0.000   
        6369  -0.666280   0.553  0.587  0.000   
        6372  -0.683619   0.553  0.587  0.000   
        6375  -0.683145   0.553  0.587  0.000   
        6378  -0.718461   0.553  0.587  0.000   
        6381  -0.636240   0.553  0.587  0.000   
        6384  -0.657641   0.553  0.587  0.000   
        6387  -0.726719   0.553  0.587  0.000   
        6390  -0.714776   0.553  0.587  0.000   
        6393  -0.710926   0.552  0.587  0.000   
        6396  -0.744971   0.552  0.587  0.000   
        6399  -0.770993   0.552  0.587  0.000   
        6402  -0.761166   0.552  0.587  0.000   
        6405  -0.773771   0.552  0.587  0.000   
        6408  -0.773101   0.552  0.587  0.000   
        6411  -0.769720   0.552  0.587  0.000   
        6414  -0.779621   0.552  0.587  0.000   
        6417  -0.765797   0.552  0.587  0.000   
        6420  -0.772283   0.552  0.587  0.000   
        6423  -0.765245   0.552  0.587  0.000   
        6426  -0.779038   0.552  0.587  0.000   
        6429  -0.737829   0.552  0.587  0.000   
        6432  -0.770803   0.552  0.587  0.000   
        6435  -0.737335   0.552  0.587  0.000   
        6438  -0.727572   0.552  0.587  0.000   
        6441  -0.749480   0.551  0.587  0.000   
        6444  -0.772862   0.552  0.587  0.000   
        6447  -0.705000   0.551  0.587  0.000   
        6450  -0.662288   0.551  0.587  0.000   
        6453  -0.712340   0.551  0.587  0.000   
        6456  -0.709028   0.551  0.587  0.000   
        6459  -0.703051   0.551  0.587  0.000   
        6462  -0.674925   0.551  0.587  0.000   
        6465  -0.664736   0.551  0.587  0.000   
        6468  -0.652250   0.551  0.587  0.000   
        6471  -0.673608   0.551  0.587  0.000   
        6474  -0.688092   0.551  0.587  0.000   
        6477  -0.686928   0.551  0.587  0.000   
        6480  -0.689864   0.551  0.587  0.000   
        6483  -0.653337   0.551  0.587  0.000   
        6486  -0.715577   0.551  0.587  0.000   
        6489  -0.676087   0.551  0.587  0.000   
        6492  -0.693443   0.550  0.587  0.000   
        6495  -0.674730   0.550  0.587  0.000   
        6498  -0.697424   0.550  0.587  0.000   
        6501  -0.750659   0.550  0.587  0.000   
        6504  -0.718448   0.550  0.587  0.000   
        6507  -0.741672   0.550  0.587  0.000   
        6510  -0.729474   0.550  0.587  0.000   
        6513  -0.717828   0.550  0.587  0.000   
        6516  -0.704648   0.550  0.587  0.000   
        6519  -0.694335   0.550  0.587  0.000   
        6522  -0.682775   0.550  0.587  0.000   
        6525  -0.712832   0.550  0.587  0.000   
        6528  -0.719863   0.550  0.587  0.000   
        6531  -0.746827   0.550  0.587  0.000   
        6534  -0.726255   0.550  0.587  0.000   
        6537  -0.747345   0.550  0.587  0.000   
        6540  -0.740535   0.550  0.587  0.000   
        6543  -0.724196   0.550  0.587  0.000   
        6546  -0.666861   0.550  0.587  0.000   
        6549  -0.636331   0.550  0.587  0.000   
        6552  -0.668313   0.550  0.587  0.000   
        6555  -0.679255   0.550  0.587  0.000   
        6558  -0.676562   0.550  0.587  0.000   
        6561  -0.684093   0.549  0.587  0.000   
        6564  -0.677125   0.549  0.587  0.000   
        6567  -0.686259   0.549  0.587  0.000   
        6570  -0.707078   0.549  0.587  0.000   
        6573  -0.709015   0.549  0.587  0.000   
        6576  -0.699912   0.549  0.587  0.000   
        6579  -0.701561   0.549  0.587  0.000   
        6582  -0.702232   0.549  0.587  0.000   
        6585  -0.683283   0.549  0.587  0.000   
        6588  -0.714251   0.549  0.587  0.000   
        6591  -0.672173   0.549  0.587  0.000   
        6594  -0.673212   0.549  0.587  0.000   
        6597  -0.672540   0.549  0.587  0.000   
        6600  -0.724000   0.549  0.587  0.000   
        6603  -0.733793   0.549  0.587  0.000   
        6606  -0.686987   0.549  0.587  0.000   
        6609  -0.758256   0.549  0.587  0.000   
        6612  -0.757914   0.549  0.587  0.000   
        6615  -0.702107   0.549  0.587  0.000   
        6618  -0.732480   0.549  0.587  0.000   
        6621  -0.721698   0.549  0.587  0.000   
        6624  -0.710986   0.549  0.587  0.000   
        6627  -0.707198   0.549  0.587  0.000   
        6630  -0.707544   0.548  0.587  0.000   
        6633  -0.709733   0.548  0.587  0.000   
        6636  -0.696943   0.548  0.587  0.000   
        6639  -0.721856   0.548  0.587  0.000   
        6642  -0.751986   0.548  0.587  0.000   
        6645  -0.719324   0.548  0.587  0.000   
        6648  -0.762374   0.548  0.587  0.000   
        6651  -0.741463   0.548  0.587  0.000   
        6654  -0.755055   0.548  0.587  0.000   
        6657  -0.775802   0.548  0.587  0.000   
        6660  -0.783180   0.548  0.587  0.000   
        6663  -0.769418   0.548  0.587  0.000   
        6666  -0.763907   0.548  0.587  0.000   
        6669  -0.776498   0.548  0.587  0.000   
        6672  -0.804503   0.548  0.587  0.000   
        6675  -0.785329   0.548  0.587  0.000   
        6678  -0.784115   0.548  0.587  0.000   
        6681  -0.772693   0.547  0.587  0.000   
        6684  -0.711732   0.547  0.587  0.000   
        6687  -0.734581   0.547  0.587  0.000   
        6690  -0.741351   0.547  0.587  0.000   
        6693  -0.745961   0.547  0.587  0.000   
        6696  -0.744844   0.547  0.587  0.000   
        6699  -0.772141   0.547  0.587  0.000   
        6702  -0.766284   0.547  0.587  0.000   
        6705  -0.759776   0.547  0.587  0.000   
        6708  -0.733238   0.547  0.587  0.000   
        6711  -0.746110   0.547  0.587  0.000   
        6714  -0.734104   0.547  0.587  0.000   
        6717  -0.715933   0.547  0.587  0.000   
        6720  -0.707025   0.547  0.587  0.000   
        6723  -0.713692   0.547  0.587  0.000   
        6726  -0.704218   0.547  0.587  0.000   
        6729  -0.708202   0.547  0.587  0.000   
        6732  -0.676982   0.547  0.587  0.000   
        6735  -0.692903   0.547  0.587  0.000   
        6738  -0.697587   0.547  0.587  0.000   
        6741  -0.692023   0.547  0.587  0.000   
        6744  -0.707086   0.547  0.587  0.000   
        6747  -0.722894   0.547  0.587  0.000   
        6750  -0.744719   0.546  0.587  0.000   
        6753  -0.764269   0.547  0.587  0.000   
        6756  -0.750083   0.546  0.587  0.000   
        6759  -0.735843   0.546  0.587  0.000   
        6762  -0.739871   0.546  0.587  0.000   
        6765  -0.748186   0.546  0.587  0.000   
        6768  -0.746898   0.546  0.587  0.000   
        6771  -0.705427   0.546  0.587  0.000   
        6774  -0.695450   0.546  0.587  0.000   
        6777  -0.674028   0.546  0.587  0.000   
        6780  -0.672266   0.546  0.587  0.000   
        6783  -0.677212   0.546  0.587  0.000   
        6786  -0.653475   0.546  0.587  0.000   
        6789  -0.681315   0.546  0.587  0.000   
        6792  -0.669178   0.546  0.587  0.000   
        6795  -0.679013   0.546  0.587  0.000   
        6798  -0.633117   0.546  0.587  0.000   
        6801  -0.581268   0.546  0.587  0.000   
        6804  -0.618784   0.546  0.587  0.000   
        6807  -0.649083   0.546  0.587  0.000   
        6810  -0.647195   0.546  0.587  0.000   
        6813  -0.702527   0.546  0.587  0.000   
        6816  -0.690905   0.545  0.587  0.000   
        6819  -0.696497   0.545  0.587  0.000   
        6822  -0.684143   0.545  0.587  0.000   
        6825  -0.724773   0.545  0.587  0.000   
        6828  -0.713262   0.545  0.587  0.000   
        6831  -0.698606   0.545  0.587  0.000   
        6834  -0.718447   0.545  0.587  0.000   
        6837  -0.796733   0.545  0.587  0.000   
        6840  -0.752725   0.545  0.587  0.000   
        6843  -0.752066   0.545  0.587  0.000   
        6846  -0.725304   0.545  0.587  0.000   
        6849  -0.718433   0.545  0.587  0.000   
        6852  -0.730087   0.545  0.587  0.000   
        6855  -0.699586   0.545  0.587  0.000   
        6858  -0.736526   0.545  0.587  0.000   
        6861  -0.742447   0.545  0.587  0.000   
        6864  -0.728871   0.544  0.587  0.000   
        6867  -0.679416   0.544  0.587  0.000   
        6870  -0.700314   0.544  0.587  0.000   
        6873  -0.751390   0.544  0.587  0.000   
        6876  -0.720895   0.544  0.587  0.000   
        6879  -0.706423   0.544  0.587  0.000   
        6882  -0.759855   0.544  0.587  0.000   
        6885  -0.750980   0.544  0.587  0.000   
        6888  -0.676923   0.544  0.587  0.000   
        6891  -0.689830   0.544  0.587  0.000   
        6894  -0.670838   0.544  0.587  0.000   
        6897  -0.666629   0.544  0.587  0.000   
        6900  -0.668155   0.544  0.587  0.000   
        6903  -0.681879   0.544  0.587  0.000   
        6906  -0.712744   0.544  0.587  0.000   
        6909  -0.722025   0.544  0.587  0.000   
        6912  -0.702143   0.544  0.587  0.000   
        6915  -0.682941   0.544  0.587  0.000   
        6918  -0.701726   0.544  0.587  0.000   
        6921  -0.697331   0.543  0.587  0.000   
        6924  -0.685002   0.543  0.587  0.000   
        6927  -0.664917   0.543  0.587  0.000   
        6930  -0.676966   0.543  0.587  0.000   
        6933  -0.702603   0.543  0.587  0.000   
        6936  -0.673402   0.543  0.587  0.000   
        6939  -0.681241   0.543  0.587  0.000   
        6942  -0.678904   0.543  0.587  0.000   
        6945  -0.659019   0.543  0.587  0.000   
        6948  -0.693909   0.543  0.587  0.000   
        6951  -0.694415   0.543  0.587  0.000   
        6954  -0.685728   0.543  0.587  0.000   
        6957  -0.698433   0.543  0.587  0.000   
        6960  -0.706674   0.543  0.587  0.000   
        6963  -0.717484   0.543  0.587  0.000   
        6966  -0.757177   0.542  0.587  0.000   
        6969  -0.748724   0.542  0.587  0.000   
        6972  -0.741665   0.542  0.587  0.000   
        6975  -0.734890   0.542  0.587  0.000   
        6978  -0.772699   0.542  0.587  0.000   
        6981  -0.755149   0.542  0.587  0.000   
        6984  -0.759142   0.542  0.587  0.000   
        6987  -0.753729   0.542  0.587  0.000   
        6990  -0.742304   0.542  0.587  0.000   
        6993  -0.733009   0.542  0.587  0.000   
        6996  -0.707352   0.542  0.587  0.000   
        6999  -0.709738   0.542  0.587  0.000   
        7002  -0.768464   0.542  0.587  0.000   
        7005  -0.760330   0.542  0.587  0.000   
        7008  -0.762705   0.542  0.587  0.000   
        7011  -0.757619   0.541  0.587  0.000   
        7014  -0.760539   0.541  0.587  0.000   
        7017  -0.760334   0.541  0.587  0.000   
        7020  -0.767770   0.541  0.587  0.000   
        7023  -0.772069   0.541  0.587  0.000   
        7026  -0.743044   0.541  0.587  0.000   
        7029  -0.767432   0.541  0.587  0.000   
        7032  -0.766581   0.541  0.587  0.000   
        7035  -0.755350   0.541  0.587  0.000   
        7038  -0.752691   0.541  0.587  0.000   
        7041  -0.801086   0.541  0.587  0.000   
        7044  -0.785491   0.541  0.587  0.000   
        7047  -0.776693   0.541  0.587  0.000   
        7050  -0.785725   0.541  0.587  0.000   
        7053  -0.828835   0.541  0.587  0.000   
        7056  -0.775892   0.541  0.587  0.000   
        7059  -0.791953   0.541  0.587  0.000   
        7062  -0.807908   0.541  0.587  0.000   
        7065  -0.813863   0.541  0.587  0.000   
        7068  -0.818881   0.541  0.587  0.000   
        7071  -0.807480   0.541  0.587  0.000   
        7074  -0.833831   0.541  0.587  0.000   
        7077  -0.832228   0.541  0.587  0.000   
        7080  -0.847850   0.541  0.587  0.000   
        7083  -0.843189   0.541  0.587  0.000   
        7086  -0.837640   0.541  0.587  0.000   
        7089  -0.825817   0.541  0.587  0.000   
        7092  -0.799309   0.541  0.587  0.000   
        7095  -0.808540   0.541  0.587  0.000   
        7098  -0.816011   0.541  0.587  0.000   
        7101  -0.816182   0.541  0.587  0.000   
        7104  -0.804326   0.540  0.587  0.000   
        7107  -0.815355   0.540  0.587  0.000   
        7110  -0.794351   0.540  0.587  0.000   
        7113  -0.794203   0.540  0.587  0.000   
        7116  -0.786020   0.540  0.587  0.000   
        7119  -0.749486   0.540  0.587  0.000   
        7122  -0.787382   0.540  0.587  0.000   
        7125  -0.796577   0.540  0.587  0.000   
        7128  -0.787878   0.540  0.587  0.000   
        7131  -0.762510   0.540  0.587  0.000   
        7134  -0.750965   0.540  0.587  0.000   
        7137  -0.750246   0.540  0.587  0.000   
        7140  -0.730227   0.540  0.587  0.000   
        7143  -0.744475   0.540  0.587  0.000   
        7146  -0.725840   0.540  0.587  0.000   
        7149  -0.763552   0.540  0.587  0.000   
        7152  -0.775275   0.540  0.587  0.000   
        7155  -0.779892   0.540  0.587  0.000   
        7158  -0.783589   0.540  0.587  0.000   
        7161  -0.801908   0.540  0.587  0.000   
        7164  -0.788679   0.540  0.587  0.000   
        7167  -0.784852   0.540  0.587  0.000   
        7170  -0.783774   0.540  0.587  0.000   
        7173  -0.772790   0.540  0.587  0.000   
        7176  -0.779765   0.540  0.587  0.000   
        7179  -0.750131   0.539  0.587  0.000   
        7182  -0.802907   0.539  0.587  0.000   
        7185  -0.786461   0.539  0.587  0.000   
        7188  -0.783502   0.539  0.587  0.000   
        7191  -0.788702   0.539  0.587  0.000   
        7194  -0.773942   0.539  0.587  0.000   
        7197  -0.767970   0.539  0.587  0.000   
        7200  -0.785199   0.539  0.587  0.000   
        7203  -0.758806   0.539  0.587  0.000   
        7206  -0.726740   0.539  0.587  0.000   
        7209  -0.704941   0.539  0.587  0.000   
        7212  -0.740065   0.539  0.587  0.000   
        7215  -0.733582   0.539  0.587  0.000   
        7218  -0.780744   0.539  0.587  0.000   
        7221  -0.794391   0.539  0.587  0.000   
        7224  -0.763874   0.539  0.587  0.000   
        7227  -0.760678   0.539  0.587  0.000   
        7230  -0.790976   0.539  0.587  0.000   
        7233  -0.783975   0.539  0.587  0.000   
        7236  -0.774095   0.539  0.587  0.000   
        7239  -0.784076   0.538  0.587  0.000   
        7242  -0.792883   0.538  0.587  0.000   
        7245  -0.772721   0.538  0.587  0.000   
        7248  -0.806299   0.538  0.587  0.000   
        7251  -0.811543   0.538  0.587  0.000   
        7254  -0.785747   0.538  0.587  0.000   
        7257  -0.786162   0.538  0.587  0.000   
        7260  -0.798096   0.538  0.587  0.000   
        7263  -0.794534   0.538  0.587  0.000   
        7266  -0.780716   0.538  0.587  0.000   
        7269  -0.780866   0.538  0.587  0.000   
        7272  -0.760749   0.538  0.587  0.000   
        7275  -0.744101   0.538  0.587  0.000   
        7278  -0.711317   0.538  0.587  0.000   
        7281  -0.695189   0.538  0.587  0.000   
        7284  -0.716866   0.538  0.587  0.000   
        7287  -0.730541   0.538  0.587  0.000   
        7290  -0.744695   0.538  0.587  0.000   
        7293  -0.721704   0.538  0.587  0.000   
        7296  -0.736262   0.538  0.587  0.000   
        7299  -0.741109   0.538  0.587  0.000   
        7302  -0.741659   0.538  0.587  0.000   
        7305  -0.782644   0.538  0.587  0.000   
        7308  -0.794048   0.538  0.587  0.000   
        7311  -0.781324   0.538  0.587  0.000   
        7314  -0.754168   0.538  0.587  0.000   
        7317  -0.729154   0.538  0.587  0.000   
        7320  -0.727154   0.538  0.587  0.000   
        7323  -0.751147   0.538  0.587  0.000   
        7326  -0.724681   0.538  0.587  0.000   
        7329  -0.719068   0.538  0.587  0.000   
        7332  -0.732640   0.538  0.587  0.000   
        7335  -0.728225   0.538  0.587  0.000   
        7338  -0.707948   0.538  0.587  0.000   
        7341  -0.734910   0.537  0.587  0.000   
        7344  -0.720461   0.537  0.587  0.000   
        7347  -0.675506   0.537  0.587  0.000   
        7350  -0.675381   0.537  0.587  0.000   
        7353  -0.639904   0.537  0.587  0.000   
        7356  -0.622431   0.537  0.587  0.000   
        7359  -0.618832   0.537  0.587  0.000   
        7362  -0.610454   0.537  0.587  0.000   
        7365  -0.670373   0.537  0.587  0.000   
        7368  -0.686649   0.537  0.587  0.000   
        7371  -0.684698   0.537  0.587  0.000   
        7374  -0.711194   0.537  0.587  0.000   
        7377  -0.691775   0.537  0.587  0.000   
        7380  -0.686183   0.537  0.587  0.000   
        7383  -0.709818   0.537  0.587  0.000   
        7386  -0.723603   0.537  0.587  0.000   
        7389  -0.746592   0.537  0.587  0.000   
        7392  -0.751485   0.537  0.587  0.000   
        7395  -0.769570   0.537  0.587  0.000   
        7398  -0.740570   0.537  0.587  0.000   
        7401  -0.795165   0.537  0.587  0.000   
        7404  -0.789657   0.537  0.587  0.000   
        7407  -0.798281   0.537  0.587  0.000   
        7410  -0.772306   0.537  0.587  0.000   
        7413  -0.809596   0.537  0.587  0.000   
        7416  -0.785942   0.537  0.587  0.000   
        7419  -0.798301   0.537  0.587  0.000   
        7422  -0.826664   0.537  0.587  0.000   
        7425  -0.848797   0.537  0.587  0.000   
        7428  -0.830595   0.537  0.587  0.000   
        7431  -0.837478   0.537  0.587  0.000   
        7434  -0.842224   0.537  0.587  0.000   
        7437  -0.807097   0.537  0.587  0.000   
        7440  -0.828782   0.537  0.587  0.000   
        7443  -0.848019   0.537  0.587  0.000   
        7446  -0.807482   0.537  0.587  0.000   
        7449  -0.833904   0.536  0.587  0.000   
        7452  -0.813700   0.536  0.587  0.000   
        7455  -0.793994   0.536  0.587  0.000   
        7458  -0.795764   0.536  0.587  0.000   
        7461  -0.820693   0.536  0.587  0.000   
        7464  -0.821101   0.536  0.587  0.000   
        7467  -0.823489   0.536  0.587  0.000   
